G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,@,Missouri State,L,50,84,17,58,.293,5,28,.179,11,18,.611,9,31,6,5,4,21,22,35,63,.556,6,20,.300,8,15,.533,6,38,21,9,8,12,22,64.9,109.1,77.3,.310,.483,.376,44.9,35.3,6.5,9.3,.336,24.0,22.0,.190,.603,14.6,78.6,.127
2,2018-11-09,,Southwestern,W,79,62,32,73,.438,10,32,.313,5,8,.625,13,39,13,7,8,11,11,23,58,.397,7,29,.241,9,12,.750,5,31,7,4,3,13,10,108.2,84.9,73.3,.110,.438,.514,55.7,40.6,9.6,27.6,.507,12.5,33.3,.068,.457,16.9,83.9,.155
3,2018-11-11,@,TCU,L,62,79,23,63,.365,5,21,.238,11,18,.611,10,30,12,7,3,13,14,29,57,.509,7,15,.467,14,20,.700,8,39,22,6,3,16,15,82.7,105.3,74.5,.286,.333,.433,43.5,52.2,9.3,7.1,.405,15.4,24.4,.175,.570,19.4,71.4,.246
4,2018-11-13,,California Baptist,L,69,70,26,54,.481,5,13,.385,12,20,.600,7,40,10,1,3,16,19,25,67,.373,5,20,.250,15,20,.750,13,31,3,8,1,5,16,97.2,98.6,70.5,.370,.241,.543,56.3,38.5,1.4,6.4,.528,20.1,28.0,.222,.410,6.1,71.7,.224
5,2018-11-15,@,BYU,L,65,85,25,62,.403,6,23,.261,9,18,.500,2,33,15,2,5,13,22,29,71,.408,6,24,.250,21,26,.808,10,48,19,7,2,7,18,80.2,104.9,81.0,.290,.371,.461,40.7,60.0,2.5,10.6,.452,15.6,5.0,.145,.451,7.7,75.6,.296
6,2018-11-19,,Ecclesia,W,109,72,40,68,.588,10,27,.370,19,31,.613,18,52,17,9,3,15,26,24,63,.381,9,31,.290,15,27,.556,6,20,13,6,2,15,21,132.9,87.8,82.3,.456,.397,.659,72.2,42.5,11.0,9.4,.662,15.3,56.3,.279,.452,16.5,85.0,.238
7,2018-11-23,N,Northern Illinois,L,66,87,24,50,.480,9,24,.375,9,14,.643,5,24,17,5,4,18,19,33,67,.493,10,23,.435,11,15,.733,13,36,23,9,2,10,15,94.3,124.3,70.4,.280,.480,.583,40.0,70.8,7.1,9.1,.570,24.1,17.9,.180,.567,11.9,59.4,.164
8,2018-11-24,@,Oakland,L,76,87,29,59,.492,7,20,.350,11,15,.733,13,27,17,7,2,14,23,26,53,.491,9,22,.409,26,28,.929,8,23,23,9,5,8,16,113.4,129.9,66.7,.254,.339,.575,54.0,58.6,10.4,6.5,.551,17.5,46.4,.186,.575,10.8,63.6,.491
9,2018-11-25,N,James Madison,W (1 OT),78,69,23,54,.426,6,17,.353,26,32,.813,10,38,15,4,5,22,21,19,53,.358,4,18,.222,27,32,.844,6,27,12,13,3,15,23,98.7,87.3,70.4,.593,.315,.564,58.5,65.2,5.1,14.3,.481,24.1,32.3,.481,.396,18.0,82.4,.509
10,2018-12-02,@,SMU,L,67,79,24,55,.436,12,25,.480,7,8,.875,8,24,16,4,2,10,18,29,56,.518,8,17,.471,13,17,.765,13,36,16,5,4,7,11,113.6,133.9,59.4,.145,.455,.570,40.0,66.7,6.8,5.1,.545,14.5,25.8,.127,.589,9.8,55.2,.232
11,2018-12-05,,Florida Gulf Coast,L,76,96,31,60,.517,7,22,.318,7,13,.538,8,21,17,4,3,11,13,33,55,.600,15,25,.600,15,17,.882,7,29,15,6,0,13,15,110.1,139.1,69.1,.217,.367,.574,42.0,54.8,5.8,10.0,.575,14.3,26.7,.117,.736,17.1,65.0,.273
12,2018-12-07,@,Missouri,L,64,80,25,63,.397,7,21,.333,7,13,.538,14,38,12,2,2,13,23,26,54,.481,12,26,.462,16,24,.667,8,31,10,3,3,10,16,94.1,117.6,67.8,.206,.333,.463,55.1,48.0,2.9,7.1,.452,15.8,37.8,.111,.593,13.3,75.0,.296
13,2018-12-15,@,Richmond,W,59,52,25,48,.521,6,19,.316,3,8,.375,5,38,11,5,3,19,18,20,67,.299,4,30,.133,8,14,.571,14,33,11,14,1,9,10,88.1,77.6,67.2,.167,.396,.569,53.5,44.0,7.5,8.1,.583,26.8,20.8,.063,.328,10.9,70.2,.119
