G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-14,,South Dakota State,L,69,79,24,59,.407,3,10,.300,18,25,.720,9,40,10,3,2,18,17,29,67,.433,10,21,.476,11,15,.733,8,33,18,11,4,10,21,88.5,101.3,78.0,.424,.169,.487,54.8,41.7,3.8,4.3,.432,20.3,26.5,.305,.507,11.9,79.5,.164
2,2010-11-16,,Louisiana-Monroe,W,68,40,28,60,.467,8,21,.381,4,10,.400,12,40,17,10,4,22,13,17,54,.315,3,16,.188,3,5,.600,8,29,10,10,2,25,14,91.9,54.1,74.1,.167,.350,.525,58.0,60.7,13.5,10.5,.533,25.4,36.4,.067,.343,30.7,77.8,.056
3,2010-11-19,N,Xavier,L,73,86,24,68,.353,5,22,.227,20,28,.714,18,36,11,3,0,10,28,25,47,.532,6,16,.375,30,37,.811,4,29,15,3,3,10,24,101.4,119.4,71.9,.412,.324,.449,55.4,45.8,4.2,0.0,.390,11.0,41.9,.294,.596,13.4,81.8,.638
4,2010-11-20,N,Alabama,W,55,47,15,42,.357,5,12,.417,20,32,.625,9,32,5,7,2,16,14,19,56,.339,2,16,.125,7,9,.778,11,29,8,6,5,14,20,85.9,73.4,63.7,.762,.286,.481,52.5,33.3,10.9,5.0,.417,21.9,33.3,.476,.357,18.8,67.6,.125
5,2010-11-22,N,Long Beach State,L,72,78,28,59,.475,4,15,.267,12,18,.667,6,29,10,7,4,14,17,31,77,.403,6,21,.286,10,16,.625,16,39,17,6,5,16,16,90.0,97.5,80.1,.305,.254,.533,42.6,35.7,8.8,7.1,.508,17.2,20.7,.203,.442,15.9,59.0,.130
6,2010-11-26,,SIU-Edwardsville,W,111,50,37,63,.587,10,18,.556,27,38,.711,16,41,24,19,2,13,8,21,61,.344,6,26,.231,2,2,1.000,13,23,12,7,5,29,28,142.3,64.1,78.0,.603,.286,.685,64.1,64.9,24.4,5.7,.667,13.8,61.5,.429,.393,31.9,65.8,.033
7,2010-11-30,@,Wake Forest,L,73,76,31,71,.437,4,19,.211,7,10,.700,14,33,15,10,2,15,21,24,46,.522,8,17,.471,20,25,.800,1,26,14,5,11,16,18,97.3,101.3,74.8,.141,.268,.482,55.9,48.4,13.3,6.9,.465,16.5,35.9,.099,.609,21.7,95.0,.435
8,2010-12-04,,Idaho State,W,70,53,27,61,.443,4,21,.190,12,22,.545,17,36,20,14,2,13,18,15,39,.385,5,20,.250,18,20,.900,4,26,6,6,1,23,19,104.5,79.1,67.5,.361,.344,.490,58.1,74.1,20.9,10.5,.475,15.4,43.6,.197,.449,32.2,82.6,.462
9,2010-12-07,,Northern Iowa,W,51,39,18,45,.400,3,12,.250,12,23,.522,11,39,12,2,2,8,10,15,55,.273,6,30,.200,3,8,.375,11,32,8,2,1,8,19,94.4,72.2,54.4,.511,.267,.456,54.9,66.7,3.7,8.0,.433,12.5,34.4,.267,.327,12.0,71.8,.055
10,2010-12-10,,Iowa State,L,72,75,26,64,.406,8,17,.471,12,23,.522,18,45,15,6,7,17,15,28,68,.412,12,30,.400,7,14,.500,12,37,15,11,0,10,18,98.6,102.7,73.3,.359,.266,.480,54.9,57.7,8.2,18.4,.469,18.5,41.9,.188,.500,11.8,69.2,.103
