G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-12,@,Wisconsin,L,31,85,10,43,.233,2,10,.200,9,16,.563,2,17,2,7,3,12,16,30,51,.588,15,25,.600,10,13,.769,9,40,23,7,3,10,12,52.5,144.1,59.4,.372,.233,.306,29.8,20.0,11.9,11.5,.256,19.2,6.1,.209,.735,14.9,62.5,.196
2,2011-11-14,@,Auburn,L,55,68,18,55,.327,5,19,.263,14,19,.737,11,28,9,5,3,12,18,24,52,.462,8,15,.533,12,24,.500,13,40,19,6,5,17,17,83.3,103.0,66.2,.345,.345,.430,41.2,50.0,7.6,8.1,.373,15.8,28.9,.255,.538,21.1,56.7,.231
3,2011-11-18,@,Chattanooga,W,65,59,25,56,.446,8,24,.333,7,10,.700,7,33,18,9,1,17,15,21,55,.382,8,25,.320,9,15,.600,9,32,15,10,2,15,12,94.2,85.5,69.4,.179,.429,.535,50.8,72.0,13.0,3.3,.518,21.9,23.3,.125,.455,19.4,74.3,.164
4,2011-11-23,,Reinhardt,W,72,46,24,52,.462,9,16,.563,15,23,.652,7,29,16,4,3,12,15,19,54,.352,5,22,.227,3,10,.300,10,34,12,4,4,18,17,107.5,68.7,67.3,.442,.308,.572,46.0,66.7,6.0,9.4,.548,16.0,22.6,.288,.398,23.5,68.8,.056
5,2011-11-26,,South Carolina State,L (2 OT),98,104,37,69,.536,12,27,.444,12,19,.632,8,30,19,10,2,20,20,42,83,.506,6,24,.250,14,15,.933,13,36,18,10,4,12,21,108.9,115.6,71.7,.275,.391,.628,45.5,51.4,11.1,3.4,.623,20.4,25.8,.174,.542,11.8,62.9,.169
6,2011-12-01,@,Belmont,L,52,98,20,50,.400,6,19,.316,6,17,.353,7,22,13,4,2,12,14,37,68,.544,15,39,.385,9,13,.692,14,39,30,6,2,4,18,81.3,153.1,63.6,.340,.380,.448,36.1,65.0,6.3,6.9,.460,17.1,21.9,.120,.654,5.1,51.7,.132
7,2011-12-03,@,Lipscomb,L,52,75,20,61,.328,5,18,.278,7,17,.412,14,34,10,9,1,16,14,32,68,.471,6,22,.273,5,12,.417,16,46,17,9,1,16,16,72.2,104.2,72.4,.279,.295,.376,42.5,50.0,12.5,2.2,.369,18.8,31.8,.115,.515,17.8,55.6,.074
8,2011-12-15,@,Missouri,L,67,104,25,58,.431,9,24,.375,8,12,.667,11,24,14,6,1,18,20,39,65,.600,6,18,.333,20,25,.800,12,35,20,14,5,9,11,93.1,144.4,72.3,.207,.414,.526,40.7,56.0,8.3,2.1,.509,22.0,32.4,.138,.646,10.5,52.0,.308
9,2011-12-17,@,Missouri State,L,55,78,18,51,.353,7,22,.318,12,18,.667,8,22,9,4,1,7,14,31,52,.596,7,17,.412,9,10,.900,8,36,24,0,6,9,14,94.8,134.5,58.2,.353,.431,.462,37.9,50.0,6.9,2.9,.422,10.5,22.2,.235,.663,13.7,63.6,.173
10,2011-12-19,@,Saint Mary's,L,51,74,20,50,.400,8,19,.421,3,7,.429,8,28,13,2,1,16,11,31,62,.500,4,23,.174,8,10,.800,12,37,22,12,2,8,16,82.3,119.4,62.0,.140,.380,.478,43.1,65.0,3.2,2.6,.480,23.1,24.2,.060,.532,10.7,62.5,.129
