G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-14,@,UMass,L,79,85,29,62,.468,7,19,.368,14,22,.636,13,34,13,13,2,20,31,26,50,.520,5,20,.250,28,44,.636,6,26,12,11,5,18,20,97.5,104.9,81.2,.355,.306,.545,56.7,44.8,16.0,6.7,.524,21.6,39.4,.226,.570,20.2,77.8,.560
2,2015-11-15,@,Rutgers,L,70,82,24,55,.436,2,12,.167,20,34,.588,9,28,12,9,4,18,30,24,56,.429,2,14,.143,32,46,.696,13,38,18,11,2,20,25,84.3,98.8,82.5,.618,.218,.492,42.4,50.0,10.8,9.5,.455,20.2,26.5,.364,.446,20.4,59.4,.571
3,2015-11-20,,Medgar Evers,W,106,64,35,63,.556,8,20,.400,28,36,.778,14,43,16,11,6,12,25,19,61,.311,8,16,.500,18,29,.621,11,26,4,4,2,19,28,132.5,80.0,80.4,.571,.317,.662,62.3,45.7,13.8,13.3,.619,13.0,48.3,.444,.377,20.3,72.5,.295
4,2015-11-23,N,Texas Southern,W,87,81,25,57,.439,6,18,.333,31,37,.838,9,35,6,7,5,9,30,23,58,.397,7,17,.412,28,39,.718,13,35,14,2,4,12,27,116.0,108.0,75.1,.649,.316,.583,50.0,24.0,9.3,12.2,.491,10.8,29.0,.544,.457,13.6,66.7,.483
5,2015-11-25,N,Central Arkansas,W,73,54,30,60,.500,2,16,.125,11,12,.917,11,42,6,11,3,13,17,22,62,.355,4,19,.211,6,11,.545,10,28,8,6,1,15,11,104.3,77.1,70.0,.200,.267,.556,60.0,20.0,15.7,7.0,.517,16.5,37.9,.183,.387,18.2,75.6,.097
6,2015-11-28,,William & Mary,W,79,77,25,63,.397,6,17,.353,23,30,.767,14,33,6,5,2,6,16,28,58,.483,12,24,.500,9,14,.643,10,35,17,1,6,11,24,117.9,114.9,67.5,.476,.270,.511,48.5,24.0,7.5,5.9,.444,7.2,35.9,.365,.586,14.5,65.5,.155
7,2015-11-30,,Central Pennsylvania College,W,98,79,30,62,.484,4,18,.222,34,44,.773,13,48,18,3,8,21,21,26,65,.400,5,23,.217,22,31,.710,8,28,6,4,2,16,31,110.1,88.8,89.3,.710,.290,.591,63.2,60.0,3.4,19.0,.516,20.2,39.4,.548,.438,16.7,81.4,.338
8,2015-12-05,@,North Carolina A&T,L,63,66,17,56,.304,3,14,.214,26,35,.743,13,40,6,6,0,14,20,22,60,.367,4,20,.200,18,22,.818,9,34,12,4,1,10,23,86.3,90.4,72.5,.625,.250,.434,54.1,35.3,8.2,0.0,.330,16.2,34.2,.464,.400,12.4,75.0,.300
9,2015-12-07,@,North Carolina Central,W,71,69,23,53,.434,12,19,.632,13,18,.722,7,27,11,4,3,19,16,27,64,.422,5,21,.238,10,14,.714,11,30,14,10,1,13,21,97.3,94.5,73.1,.340,.358,.577,47.4,47.8,5.5,7.0,.547,23.6,26.9,.245,.461,15.5,64.5,.156
10,2015-12-09,@,Purdue,L,55,93,19,56,.339,6,18,.333,11,19,.579,9,29,10,3,0,12,17,34,68,.500,12,31,.387,13,17,.765,12,42,28,5,4,6,18,79.7,134.8,69.1,.339,.321,.423,40.8,52.6,4.3,0.0,.393,15.6,23.1,.196,.588,7.3,62.5,.191
11,2015-12-12,,Radford,L (2 OT),91,92,29,70,.414,3,19,.158,30,40,.750,14,38,5,6,0,12,20,33,76,.434,6,23,.261,20,30,.667,22,47,12,4,6,18,29,104.6,105.7,69.3,.571,.271,.511,44.7,17.2,6.9,0.0,.436,11.9,35.9,.429,.474,16.6,52.2,.263
12,2015-12-19,,UMBC,W,103,93,32,68,.471,5,18,.278,34,40,.850,12,39,10,11,5,15,17,33,73,.452,13,32,.406,14,24,.583,16,43,10,4,1,18,24,117.0,105.7,88.2,.588,.265,.592,47.6,31.3,12.5,12.2,.507,14.7,30.8,.500,.541,17.6,62.8,.192
13,2015-12-22,@,Central Michigan,L,52,72,17,56,.304,2,14,.143,16,19,.842,6,26,3,5,1,9,17,26,56,.464,12,29,.414,8,14,.571,11,41,18,2,4,12,15,78.8,109.1,65.8,.339,.250,.400,38.8,17.6,7.6,3.7,.321,12.2,16.7,.286,.571,16.1,64.5,.143
14,2015-12-28,@,Columbia,L,59,72,16,62,.258,4,19,.211,23,27,.852,6,34,5,7,6,11,17,23,59,.390,11,25,.440,15,20,.750,9,43,13,3,7,16,24,75.6,92.3,77.7,.435,.306,.394,44.2,31.3,9.0,17.6,.290,12.8,15.0,.371,.483,18.9,75.7,.254
15,2016-01-02,@,Hawaii,L,59,94,17,56,.304,9,18,.500,16,27,.593,5,29,9,8,4,19,23,33,75,.440,11,31,.355,17,28,.607,17,43,24,10,4,14,22,70.2,111.9,84.1,.482,.321,.429,40.3,52.9,9.5,9.1,.384,21.6,16.1,.286,.513,13.7,58.5,.227
16,2016-01-06,,Cornell,L,81,84,28,71,.394,10,18,.556,15,24,.625,17,41,13,5,3,16,17,35,66,.530,6,18,.333,8,18,.444,10,38,10,7,4,14,21,101.3,105.0,80.0,.338,.254,.492,51.9,46.4,6.3,6.3,.465,16.3,37.8,.211,.576,15.8,70.6,.121
17,2016-01-09,,Coppin State,W,72,63,24,52,.462,4,14,.286,20,33,.606,13,36,11,3,2,11,20,24,59,.407,6,29,.207,9,17,.529,11,31,9,6,1,11,24,109.1,95.5,66.4,.635,.269,.532,53.7,45.8,4.5,6.7,.500,14.0,39.4,.385,.458,14.1,67.6,.153
18,2016-01-11,@,Delaware State,W,71,67,19,53,.358,3,14,.214,30,42,.714,16,41,8,8,1,11,18,23,59,.390,9,28,.321,12,17,.706,9,28,14,6,4,13,27,101.4,95.7,69.5,.792,.264,.487,59.4,42.1,11.4,3.2,.387,13.1,45.7,.566,.466,16.2,73.5,.203
