G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,,Troy,W,90,85,33,54,.611,10,19,.526,14,24,.583,7,32,15,3,4,18,25,29,61,.475,9,24,.375,18,32,.563,12,29,9,6,3,13,26,116.9,110.4,76.8,.444,.352,.688,52.5,45.5,3.9,10.8,.704,21.6,29.2,.259,.549,14.6,67.6,.295
2,2011-11-16,,North Texas,W,69,64,22,49,.449,2,11,.182,23,25,.920,9,35,12,4,5,20,17,23,63,.365,1,16,.063,17,21,.810,12,27,6,12,1,10,17,97.2,90.1,71.4,.510,.224,.567,56.5,54.5,5.6,10.6,.469,24.7,37.5,.469,.373,12.1,68.4,.270
3,2011-11-20,,Stephen F. Austin,W,66,54,22,35,.629,6,11,.545,16,24,.667,3,25,13,5,2,20,28,18,50,.360,4,19,.211,14,25,.560,10,24,6,7,1,15,24,101.5,83.1,65.1,.686,.314,.711,51.0,59.1,7.7,6.5,.714,30.1,17.6,.457,.400,19.5,68.8,.280
4,2011-11-24,N,Indiana State,L,49,60,21,49,.429,2,9,.222,5,9,.556,7,28,5,5,0,18,23,15,42,.357,5,15,.333,25,31,.806,6,25,7,7,1,11,13,77.8,95.2,63.0,.184,.184,.460,52.8,23.8,7.9,0.0,.449,25.3,26.9,.102,.417,16.2,77.8,.595
5,2011-11-25,N,DePaul,L,70,76,22,52,.423,5,10,.500,21,27,.778,6,31,11,8,3,18,21,27,58,.466,5,18,.278,17,24,.708,10,35,11,7,1,15,21,92.1,100.0,75.6,.519,.192,.540,47.0,50.0,10.5,7.5,.471,21.7,19.4,.404,.509,17.8,71.4,.293
6,2011-11-27,N,Wake Forest,L,61,70,23,53,.434,3,10,.300,12,17,.706,7,30,9,7,4,17,25,21,51,.412,5,17,.294,23,29,.793,7,30,11,8,5,12,16,87.1,100.0,70.4,.321,.189,.499,50.0,39.1,10.0,11.8,.462,21.8,23.3,.226,.461,15.6,76.7,.451
7,2011-12-01,@,Texas A&M-Corpus Christi,W,61,54,22,47,.468,4,9,.444,13,20,.650,7,34,12,3,7,8,19,18,57,.316,6,20,.300,12,23,.522,9,31,9,4,4,4,16,101.7,90.0,60.2,.426,.191,.540,52.3,54.5,5.0,18.9,.511,12.4,24.1,.277,.368,5.6,75.0,.211
8,2011-12-06,@,TCU,L,69,75,24,44,.545,2,8,.250,19,24,.792,3,24,19,3,2,20,23,19,51,.373,11,25,.440,26,34,.765,9,23,14,8,3,11,19,97.2,105.6,70.8,.545,.182,.623,51.1,79.2,4.2,7.7,.568,26.5,17.6,.432,.480,14.1,70.0,.510
9,2011-12-18,,Grambling,W,87,59,32,66,.485,8,19,.421,15,23,.652,12,34,17,13,2,15,22,17,56,.304,6,22,.273,19,25,.760,15,39,7,5,3,24,16,111.5,75.6,78.4,.348,.288,.565,46.6,53.1,16.7,5.9,.545,16.3,33.3,.227,.357,26.1,59.5,.339
10,2011-12-22,@,Oral Roberts,L,56,72,23,46,.500,1,7,.143,9,15,.600,6,27,15,4,1,20,25,20,45,.444,9,19,.474,23,32,.719,5,23,11,9,2,11,17,83.6,107.5,66.7,.326,.152,.527,54.0,65.2,6.0,3.8,.511,27.4,25.0,.196,.544,15.4,80.8,.511
11,2011-12-27,,Cal State Bakersfield,W,74,58,24,40,.600,7,14,.500,19,28,.679,1,17,12,9,4,13,14,22,46,.478,5,12,.417,9,15,.600,7,20,7,10,2,18,22,113.8,89.2,64.7,.700,.350,.694,45.9,50.0,13.8,11.8,.688,19.6,7.1,.475,.533,25.3,69.6,.196
12,2011-12-30,,Southeastern Louisiana,W,62,54,19,40,.475,4,10,.400,20,29,.690,5,30,8,8,7,21,27,15,53,.283,5,20,.250,19,37,.514,14,32,8,12,2,13,22,88.6,77.1,69.7,.725,.250,.576,48.4,42.1,11.4,21.2,.525,28.1,21.7,.500,.330,15.6,64.1,.358
13,2012-01-04,@,Oklahoma State,L,59,67,19,48,.396,5,16,.313,16,18,.889,8,37,12,1,0,13,19,20,51,.392,6,17,.353,21,25,.840,4,24,11,8,4,2,16,96.7,109.8,61.2,.375,.333,.522,60.7,63.2,1.6,0.0,.448,18.7,28.6,.333,.451,3.1,87.9,.412
14,2012-01-07,,Baylor,L,60,73,19,48,.396,6,16,.375,16,22,.727,5,20,12,6,2,13,25,23,47,.489,7,15,.467,20,30,.667,10,31,13,7,5,14,18,90.9,110.6,65.9,.458,.333,.513,39.2,63.2,9.1,6.3,.458,18.2,19.2,.333,.564,18.6,60.0,.426
