G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,,Utah Valley,W,67,54,26,59,.441,8,23,.348,7,8,.875,5,33,14,5,2,14,12,21,54,.389,5,17,.294,7,10,.700,5,32,9,5,1,18,13,93.1,75.0,71.8,.136,.390,.533,50.8,53.8,6.9,5.4,.508,18.2,15.6,.119,.435,23.5,84.8,.130
2,2012-11-12,@,Michigan,L,54,91,22,63,.349,8,23,.348,2,4,.500,3,21,12,5,0,9,13,33,55,.600,13,21,.619,12,16,.750,6,39,18,3,1,13,10,77.1,130.0,70.3,.063,.365,.416,35.0,54.5,7.1,0.0,.413,12.2,8.3,.032,.718,17.2,75.0,.218
3,2012-11-13,N,Bowling Green State,W,80,66,29,48,.604,7,15,.467,15,26,.577,8,34,16,5,1,14,10,27,66,.409,7,21,.333,5,7,.714,11,27,14,10,2,8,17,121.2,100.0,66.3,.542,.313,.663,55.7,55.2,7.6,2.2,.677,18.8,33.3,.313,.462,10.3,70.3,.076
4,2012-11-17,,Bradley,L,72,79,25,61,.410,9,21,.429,13,17,.765,5,26,19,6,2,14,18,29,62,.468,3,11,.273,18,21,.857,10,37,20,11,9,12,16,94.7,103.9,76.0,.279,.344,.521,41.3,76.0,7.9,3.9,.484,16.9,15.6,.213,.492,14.3,67.7,.290
5,2012-11-19,N,North Texas,L,66,80,24,64,.375,5,21,.238,13,19,.684,14,35,10,8,4,11,13,34,69,.493,7,13,.538,5,9,.556,14,41,19,6,5,10,18,94.3,114.3,69.7,.297,.328,.452,46.1,41.7,11.4,7.1,.414,13.1,34.1,.203,.543,12.0,60.0,.072
6,2012-11-20,N,Lamar,L,82,86,33,60,.550,5,11,.455,11,13,.846,5,26,14,5,4,15,14,34,69,.493,4,11,.364,14,17,.824,13,34,14,6,3,13,16,106.5,111.7,76.6,.217,.183,.620,43.3,42.4,6.5,6.9,.592,18.5,19.2,.183,.522,14.4,61.8,.203
7,2012-11-26,,Indiana-East,W,87,54,35,70,.500,11,30,.367,6,12,.500,13,48,27,10,9,14,11,23,74,.311,2,17,.118,6,10,.600,16,38,11,9,1,15,12,113.0,70.1,77.2,.171,.429,.575,55.8,77.1,13.0,15.8,.579,15.6,37.1,.086,.324,16.0,68.6,.081
8,2012-11-29,@,UMKC,L,65,79,24,57,.421,6,13,.462,11,20,.550,9,24,11,7,1,18,13,31,58,.534,7,23,.304,10,19,.526,12,36,13,8,7,16,17,89.0,108.2,73.3,.351,.228,.489,40.0,45.8,9.6,2.9,.474,21.3,27.3,.193,.595,19.3,55.6,.172
9,2012-12-01,@,South Dakota,L,68,88,27,68,.397,9,31,.290,5,7,.714,8,25,11,4,0,9,24,27,51,.529,6,18,.333,28,33,.848,10,39,14,6,3,11,13,97.1,125.7,70.0,.103,.456,.477,39.1,40.7,5.7,0.0,.463,11.2,21.6,.074,.588,14.2,63.0,.549
10,2012-12-05,@,Butler,L,55,87,19,44,.432,5,13,.385,12,17,.706,4,18,13,5,0,19,16,30,54,.556,11,21,.524,16,21,.762,5,27,21,14,0,9,17,80.9,127.9,67.5,.386,.295,.528,40.0,68.4,7.4,0.0,.489,26.7,15.4,.273,.657,12.3,73.7,.296
11,2012-12-08,@,Western Kentucky,L,57,77,20,55,.364,6,20,.300,11,15,.733,9,25,8,4,1,14,15,29,52,.558,8,21,.381,11,17,.647,9,33,16,9,3,15,15,85.1,114.9,66.6,.273,.364,.459,43.1,40.0,6.0,3.2,.418,18.4,27.3,.200,.635,20.0,64.0,.212
12,2012-12-11,,Indiana-Northwest,W,65,59,21,59,.356,6,23,.261,17,26,.654,14,37,10,11,4,13,17,22,55,.400,7,21,.333,8,11,.727,7,30,12,7,1,18,24,91.5,83.1,70.8,.441,.390,.456,55.2,47.6,15.5,11.8,.407,15.4,37.8,.288,.464,23.0,76.7,.145
13,2012-12-15,,Indiana State,L,61,75,22,56,.393,5,15,.333,12,15,.800,9,21,9,11,2,19,17,29,58,.500,6,13,.462,11,14,.786,9,36,14,6,3,18,15,83.6,102.7,73.4,.268,.268,.483,36.8,40.9,15.1,4.4,.438,23.1,25.0,.214,.552,21.8,57.1,.190
14,2012-12-20,@,Valparaiso,L,69,89,24,53,.453,7,14,.500,14,14,1.000,4,20,9,1,2,13,22,32,64,.500,4,21,.190,21,26,.808,16,38,18,6,2,8,16,100.0,129.0,68.5,.264,.264,.578,34.5,37.5,1.4,4.7,.519,17.9,15.4,.264,.531,9.5,50.0,.328
15,2012-12-23,@,Ball State,W,77,68,27,52,.519,11,22,.500,12,16,.750,8,24,18,9,1,11,17,24,50,.480,4,13,.308,16,21,.762,13,32,10,7,1,17,16,122.2,107.9,63.3,.308,.423,.646,42.9,66.7,14.3,2.7,.625,15.6,29.6,.231,.520,22.1,55.2,.320
