G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,@,Alabama,L,54,82,18,50,.360,7,21,.333,11,15,.733,13,31,9,2,2,21,20,29,63,.460,7,23,.304,17,19,.895,12,32,17,14,9,8,16,80.6,122.4,66.6,.300,.420,.473,49.2,50.0,3.0,5.0,.430,26.9,39.4,.220,.516,10.0,60.0,.270
2,2014-11-17,@,Morgan State,W,51,46,17,43,.395,3,11,.273,14,23,.609,9,30,8,2,4,10,17,17,49,.347,2,19,.105,10,13,.769,9,26,7,3,8,10,18,91.1,82.1,55.6,.535,.256,.473,53.6,47.1,3.6,13.3,.430,15.6,34.6,.326,.367,15.3,70.0,.204
3,2014-11-21,N,Central Connecticut,W,58,49,20,54,.370,2,9,.222,16,27,.593,11,32,5,9,5,9,18,17,50,.340,6,17,.353,9,18,.500,12,38,6,1,5,21,21,87.9,74.2,66.2,.500,.167,.434,45.7,25.0,13.6,15.2,.389,11.9,29.7,.296,.400,26.4,63.6,.180
4,2014-11-22,N,Bethune-Cookman,W,63,42,16,42,.381,3,12,.250,28,38,.737,11,38,10,4,2,9,21,15,47,.319,4,16,.250,8,17,.471,8,21,7,6,0,9,25,110.5,73.7,57.1,.905,.286,.525,64.4,62.5,7.0,6.5,.417,13.0,45.8,.667,.362,14.0,77.1,.170
5,2014-11-23,@,Monmouth,W (1 OT),79,75,24,52,.462,8,19,.421,23,34,.676,14,44,10,2,6,16,20,26,60,.433,10,23,.435,13,17,.765,6,22,11,4,8,5,22,114.5,108.7,61.0,.654,.365,.580,66.7,41.7,2.9,16.2,.538,19.0,46.7,.442,.517,6.8,83.3,.217
6,2014-11-26,,Goucher,W,97,43,37,81,.457,13,27,.481,10,15,.667,21,62,27,5,7,8,16,17,63,.270,1,14,.071,8,14,.571,5,27,9,4,5,10,16,129.3,57.3,74.9,.185,.333,.550,69.7,73.0,6.7,14.3,.537,8.3,48.8,.123,.278,12.6,89.1,.127
7,2014-11-29,@,UMBC,W,77,66,22,41,.537,7,12,.583,26,32,.813,8,28,10,5,2,19,20,24,48,.500,5,14,.357,13,21,.619,5,18,15,8,3,10,27,118.5,101.5,65.1,.780,.293,.685,60.9,45.5,7.7,5.9,.622,25.3,38.1,.634,.552,14.7,80.0,.271
8,2014-12-03,,Coppin State,W,84,76,24,52,.462,2,9,.222,34,47,.723,13,45,8,7,5,18,19,27,69,.391,12,29,.414,10,16,.625,11,29,11,9,6,12,30,107.7,97.4,78.5,.904,.173,.565,60.8,33.3,9.0,12.5,.481,19.5,41.9,.654,.478,13.5,74.4,.145
9,2014-12-07,@,Georgetown,L,46,78,18,44,.409,0,12,.000,10,16,.625,9,24,4,4,2,16,16,28,51,.549,11,22,.500,11,14,.786,9,23,18,10,1,11,17,78.0,132.2,59.1,.364,.273,.446,51.1,22.2,6.8,6.9,.409,23.7,39.1,.227,.657,16.0,62.5,.216
10,2014-12-10,@,Temple,L,64,76,20,63,.317,9,19,.474,15,23,.652,19,44,8,3,6,13,24,22,55,.400,6,17,.353,26,35,.743,13,37,9,5,7,6,17,97.0,115.2,66.3,.365,.302,.433,54.3,40.0,4.5,15.8,.389,15.0,44.2,.238,.455,7.7,65.8,.473
