G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,@,Arizona State,L,50,86,17,53,.321,3,20,.150,13,23,.565,12,28,7,5,3,17,30,30,49,.612,7,16,.438,19,34,.559,8,33,17,7,4,11,22,72.5,124.6,68.5,.434,.377,.391,45.9,41.2,7.2,9.1,.349,21.0,32.4,.245,.684,14.4,66.7,.388
2,2014-11-16,@,Creighton,L,66,84,25,55,.455,10,23,.435,6,10,.600,6,29,9,10,1,19,21,26,58,.448,10,30,.333,22,27,.815,9,33,18,8,3,17,16,86.8,110.5,75.8,.182,.418,.552,46.8,36.0,13.2,3.6,.545,24.1,20.0,.109,.534,19.4,71.9,.379
3,2014-11-18,,Indiana-Northwest,W,102,51,43,70,.614,5,15,.333,11,19,.579,10,38,20,22,4,13,8,22,58,.379,6,15,.400,1,6,.167,5,23,8,7,4,28,17,122.9,61.4,82.9,.271,.214,.645,62.3,46.5,26.5,9.3,.650,14.1,35.7,.157,.431,31.5,84.8,.017
4,2014-11-22,,Trinity Christian,W,75,52,22,61,.361,8,29,.276,23,37,.622,18,43,10,11,4,13,17,18,52,.346,10,27,.370,6,10,.600,8,33,12,4,2,25,28,101.4,70.3,73.7,.607,.475,.477,56.6,45.5,14.9,16.0,.426,14.2,41.9,.377,.442,30.6,75.8,.115
5,2014-11-24,N,Georgia State,L,46,69,14,48,.292,5,21,.238,13,18,.722,10,30,7,6,0,22,25,20,41,.488,5,13,.385,24,33,.727,3,26,13,13,5,13,20,67.6,101.5,67.6,.375,.438,.407,53.6,50.0,8.8,0.0,.344,28.0,30.3,.271,.549,18.7,87.0,.585
6,2014-11-25,@,Oakland,L,57,70,20,57,.351,8,25,.320,9,16,.563,10,36,11,6,5,12,24,23,51,.451,7,17,.412,17,28,.607,6,33,12,4,4,10,12,85.1,104.5,67.5,.281,.439,.441,52.2,55.0,9.0,14.7,.421,15.7,27.0,.158,.520,13.5,81.3,.333
7,2014-11-26,N,Western Carolina,L,61,66,22,61,.361,6,24,.250,11,19,.579,17,38,12,10,4,17,23,21,41,.512,5,14,.357,19,31,.613,5,28,13,12,8,16,19,89.7,97.1,68.4,.311,.393,.436,57.6,54.5,14.7,14.8,.410,19.5,42.5,.180,.573,22.3,80.8,.463
8,2014-11-29,@,Notre Dame,L,42,90,17,55,.309,5,23,.217,3,4,.750,7,25,7,7,2,15,20,31,53,.585,14,25,.560,14,22,.636,6,35,22,9,3,10,8,63.6,136.4,66.2,.073,.418,.369,41.7,41.2,10.6,7.1,.355,20.9,19.4,.055,.717,13.6,75.0,.264
9,2014-12-04,,DePaul,L,60,84,21,57,.368,6,18,.333,12,25,.480,10,21,8,14,2,16,28,22,42,.524,8,18,.444,32,41,.780,7,33,9,9,3,22,23,78.9,110.5,75.7,.439,.316,.436,38.9,38.1,18.4,8.3,.421,18.9,27.8,.211,.619,26.4,61.1,.762
10,2014-12-06,@,Toledo,L,59,87,22,56,.393,5,22,.227,10,21,.476,10,23,6,13,0,22,22,31,51,.608,9,18,.500,16,19,.842,7,34,22,10,1,26,24,74.7,110.1,78.5,.375,.393,.447,40.4,27.3,16.5,0.0,.438,25.0,27.0,.179,.696,30.2,65.0,.314
11,2014-12-14,@,Southern Illinois,L,50,65,13,43,.302,4,14,.286,20,24,.833,8,28,5,9,4,21,28,18,43,.419,3,9,.333,26,36,.722,10,28,6,13,2,19,20,73.5,95.6,68.3,.558,.326,.460,50.0,38.5,13.2,11.8,.349,27.9,30.8,.465,.453,24.0,66.7,.605
12,2014-12-17,@,Western Kentucky,L,60,75,23,57,.404,8,23,.348,6,9,.667,13,30,8,6,3,13,22,23,47,.489,11,23,.478,18,25,.720,8,25,13,5,7,8,12,100.0,125.0,60.1,.158,.404,.490,54.5,34.8,10.0,12.5,.474,17.5,43.3,.105,.606,12.0,68.0,.383
