G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,@,UNC,L,66,80,22,63,.349,9,29,.310,13,21,.619,12,37,15,9,2,17,25,30,63,.476,4,13,.308,16,29,.552,12,45,12,6,10,14,20,84.6,102.6,78.4,.333,.460,.452,45.1,68.2,11.5,4.0,.421,18.9,26.7,.206,.508,15.4,67.6,.254
2,2010-11-15,,Stillman,W,103,78,35,77,.455,9,22,.409,24,33,.727,18,50,24,14,3,16,21,27,65,.415,9,26,.346,15,29,.517,8,31,8,13,8,17,21,115.7,87.6,89.2,.429,.286,.556,61.7,68.6,15.7,7.7,.513,14.7,43.9,.312,.485,17.7,80.0,.231
3,2010-11-18,,Austin Peay,W (1 OT),104,101,32,61,.525,10,29,.345,30,40,.750,9,42,21,5,3,22,30,36,69,.522,4,19,.211,25,38,.658,7,28,15,9,4,13,28,111.8,108.6,82.7,.656,.475,.650,60.0,65.6,5.4,6.0,.607,21.6,30.0,.492,.551,13.0,82.5,.362
4,2010-11-22,@,Baylor,L,60,72,21,57,.368,7,20,.350,11,18,.611,7,32,14,10,0,16,17,28,61,.459,9,22,.409,7,12,.583,10,41,18,7,5,19,18,80.0,96.0,75.1,.316,.351,.458,43.8,66.7,13.3,0.0,.430,19.6,18.4,.193,.533,22.2,71.4,.115
5,2010-11-27,@,UT-Martin,W,90,71,32,66,.485,3,13,.231,23,30,.767,20,52,18,4,2,18,21,23,62,.371,7,23,.304,18,23,.783,6,21,14,6,1,14,23,112.5,88.8,79.6,.455,.197,.561,71.2,56.3,5.0,5.1,.508,18.3,57.1,.348,.427,16.1,84.2,.290
6,2010-12-04,,Mercer,W,77,65,27,58,.466,5,13,.385,18,28,.643,11,35,16,10,6,18,22,22,56,.393,9,28,.321,12,19,.632,8,33,16,3,3,21,23,98.7,83.3,78.2,.483,.224,.540,51.5,59.3,12.8,21.4,.509,20.2,30.6,.310,.473,24.4,75.0,.214
7,2010-12-07,@,Austin Peay,W,73,70,28,56,.500,5,17,.294,12,17,.706,12,39,13,6,2,19,19,27,66,.409,7,24,.292,9,17,.529,16,35,17,9,3,12,16,102.8,98.6,70.6,.304,.304,.570,52.7,46.4,8.5,4.8,.545,22.9,38.7,.214,.462,13.9,62.8,.136
8,2010-12-11,@,Tennessee Tech,W,98,94,35,52,.673,10,19,.526,18,23,.783,7,22,13,6,1,24,16,35,67,.522,7,23,.304,17,24,.708,16,26,17,13,0,14,21,125.6,120.5,78.2,.442,.365,.779,45.8,37.1,7.7,2.3,.769,27.6,41.2,.346,.575,15.2,48.4,.254
9,2010-12-18,,Kennesaw State,W,99,73,37,76,.487,11,27,.407,14,17,.824,16,42,18,5,1,7,21,22,60,.367,9,23,.391,20,31,.645,15,37,14,3,3,10,17,137.5,101.4,72.4,.224,.355,.589,53.2,48.6,6.9,2.7,.559,7.7,42.1,.184,.442,11.8,63.4,.333
10,2010-12-21,@,Alabama,L,51,71,19,66,.288,5,25,.200,8,13,.615,10,34,9,6,5,15,9,30,63,.476,6,17,.353,5,10,.500,6,38,19,11,10,13,14,67.1,93.4,76.0,.197,.379,.353,47.2,47.4,7.9,10.9,.326,17.2,23.8,.121,.524,16.1,80.0,.079
