G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,,South Dakota,W,76,68,27,62,.435,3,14,.214,19,21,.905,11,40,17,5,3,14,12,24,62,.387,7,30,.233,13,18,.722,7,28,10,11,2,13,18,100.0,89.5,75.8,.339,.226,.528,58.8,63.0,6.6,9.4,.460,16.3,34.4,.306,.444,15.6,80.6,.210
2,2010-11-15,,Arkansas-Pine Bluff,W,83,40,29,46,.630,7,20,.350,18,27,.667,5,36,19,2,3,14,20,10,40,.250,5,19,.263,15,28,.536,4,20,6,8,0,13,19,127.7,61.5,65.1,.587,.435,.705,64.3,65.5,3.1,14.3,.707,19.2,23.8,.391,.313,19.6,88.6,.375
3,2010-11-18,N,Vanderbilt,L,49,59,18,51,.353,0,10,.000,13,23,.565,8,34,8,4,3,15,23,18,46,.391,5,17,.294,18,26,.692,4,33,10,6,8,12,21,72.1,86.8,67.6,.451,.196,.396,50.7,44.4,5.9,10.3,.353,19.5,21.6,.255,.446,17.1,86.7,.391
4,2010-11-19,N,Davidson,L,67,70,21,47,.447,2,11,.182,23,31,.742,6,34,10,10,6,15,22,23,53,.434,11,28,.393,13,20,.650,6,30,15,5,4,15,24,94.4,98.6,71.1,.660,.234,.543,53.1,47.6,14.1,24.0,.468,19.6,20.0,.489,.538,19.4,82.4,.245
5,2010-11-21,N,Hofstra,W,62,47,23,42,.548,6,12,.500,10,15,.667,6,31,15,8,4,13,18,16,52,.308,6,19,.316,9,12,.750,9,22,9,6,3,11,17,106.9,81.0,57.9,.357,.286,.631,58.5,65.2,13.8,12.1,.619,20.9,31.6,.238,.365,16.0,73.5,.173
6,2010-11-27,,USC,W,60,58,24,48,.500,6,15,.400,6,11,.545,6,26,12,7,5,13,12,25,59,.424,6,19,.316,2,2,1.000,10,31,8,7,4,14,17,96.8,93.5,59.1,.229,.313,.564,45.6,50.0,11.3,12.5,.563,19.6,22.2,.125,.475,18.9,66.7,.034
7,2010-12-01,,Jackson State,W,76,57,30,50,.600,9,19,.474,7,10,.700,9,29,20,7,1,11,14,18,42,.429,12,22,.545,9,17,.529,6,16,10,5,4,16,14,131.0,98.3,58.4,.200,.380,.694,64.4,66.7,12.1,5.0,.690,16.7,47.4,.140,.571,24.2,76.9,.214
8,2010-12-05,,Creighton,W,59,54,22,59,.373,9,31,.290,6,8,.750,6,35,14,2,3,8,11,22,60,.367,6,33,.182,4,7,.571,9,37,10,4,2,11,13,90.8,83.1,65.1,.136,.525,.470,48.6,63.6,3.1,11.1,.449,11.3,17.6,.102,.417,14.8,76.3,.067
9,2010-12-08,,Alcorn State,W,78,57,29,60,.483,3,17,.176,17,27,.630,11,45,18,13,5,18,16,19,64,.297,5,19,.263,14,18,.778,8,32,8,12,5,17,20,96.3,70.4,80.7,.450,.283,.536,58.4,62.1,16.0,11.1,.508,19.8,31.4,.283,.336,19.0,81.0,.219
10,2010-12-11,,TCU,W,70,56,24,48,.500,10,17,.588,12,15,.800,7,37,9,5,3,17,14,22,58,.379,11,28,.393,1,5,.200,7,22,13,9,1,12,15,107.7,86.2,65.3,.313,.354,.635,62.7,37.5,7.7,10.0,.604,23.6,31.8,.250,.474,16.6,81.1,.017
11,2010-12-18,,Eastern Washington,W,72,42,28,56,.500,4,18,.222,12,18,.667,10,42,10,10,8,13,20,12,57,.211,7,31,.226,11,19,.579,17,37,7,8,2,17,19,107.5,62.7,66.8,.321,.321,.558,53.2,35.7,14.9,30.8,.536,16.8,33.3,.214,.272,20.5,65.3,.193
12,2010-12-21,,Grambling,W,79,39,33,62,.532,2,13,.154,11,16,.688,8,45,12,8,4,14,12,16,64,.250,2,24,.083,5,6,.833,8,33,11,6,3,17,14,103.9,51.3,75.7,.258,.210,.568,57.7,36.4,10.5,10.0,.548,16.7,24.2,.177,.266,20.3,82.2,.078
13,2011-01-03,,North Dakota,W,77,46,31,56,.554,7,20,.350,8,13,.615,7,37,15,5,6,10,14,16,58,.276,7,29,.241,7,15,.467,9,29,6,6,4,12,18,114.9,68.7,66.7,.232,.357,.619,56.1,48.4,7.5,20.7,.616,13.9,25.9,.143,.336,15.6,76.9,.121
14,2011-01-05,,Savannah State,W,68,48,25,45,.556,3,12,.250,15,20,.750,6,32,12,4,9,13,11,17,56,.304,5,26,.192,9,14,.643,9,25,7,4,3,11,17,107.9,76.2,63.1,.444,.267,.624,56.1,48.0,6.3,30.0,.589,19.3,27.3,.333,.348,14.9,74.3,.161
15,2011-01-08,,Iowa State,W,63,62,22,60,.367,4,17,.235,15,24,.625,13,40,13,10,6,7,13,23,57,.404,7,19,.368,9,13,.692,8,36,8,3,2,14,18,94.0,92.5,67.3,.400,.283,.441,52.6,59.1,14.9,15.8,.400,8.9,31.7,.250,.465,18.1,77.1,.158
16,2011-01-12,@,Missouri,L,69,77,25,59,.424,6,17,.353,13,16,.813,7,30,12,5,1,15,25,25,59,.424,6,18,.333,21,30,.700,10,34,14,10,6,9,19,94.5,105.5,73.4,.271,.288,.518,46.9,48.0,6.8,2.4,.475,18.4,22.6,.220,.475,10.9,69.7,.356
17,2011-01-15,@,Kansas,L,60,63,22,61,.361,3,13,.231,13,16,.813,16,39,12,7,2,14,19,23,50,.460,7,21,.333,10,19,.526,8,31,14,5,6,15,17,90.9,95.5,66.3,.262,.213,.437,55.7,54.5,10.6,6.9,.385,16.9,41.0,.213,.530,20.3,74.2,.200
18,2011-01-18,,Colorado,W,79,67,30,53,.566,4,17,.235,15,18,.833,7,31,18,8,3,13,14,24,54,.444,12,30,.400,7,9,.778,6,24,13,5,1,16,15,116.2,98.5,67.9,.340,.321,.642,56.4,60.0,11.8,12.5,.604,17.4,28.0,.283,.556,21.5,80.0,.130
19,2011-01-22,@,Texas Tech,L,71,72,23,51,.451,6,16,.375,19,26,.731,7,23,11,5,1,13,21,27,52,.519,8,17,.471,10,18,.556,10,32,11,4,1,17,22,104.4,105.9,68.5,.510,.314,.560,41.8,47.8,7.4,2.9,.510,17.0,24.1,.373,.596,21.9,61.5,.192
