G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,@,Tennessee,L,62,82,18,55,.327,9,34,.265,17,24,.708,5,30,8,3,2,19,23,28,63,.444,5,20,.250,21,31,.677,10,43,13,10,2,10,24,78.5,103.8,79.1,.436,.618,.467,41.1,44.4,3.8,4.7,.409,22.2,13.2,.309,.484,11.4,71.4,.333
2,2010-11-15,,Austin Peay,L,67,70,26,60,.433,8,25,.320,7,12,.583,7,27,19,7,4,14,20,24,61,.393,8,26,.308,14,24,.583,14,39,10,11,6,16,15,90.5,94.6,73.6,.200,.417,.510,40.9,73.1,9.5,11.4,.500,17.6,21.9,.117,.459,18.1,58.8,.230
3,2010-11-17,@,Kennesaw State,W,73,69,28,63,.444,6,20,.300,11,16,.688,6,30,20,7,1,9,22,20,52,.385,7,24,.292,22,28,.786,6,34,12,3,3,12,19,101.4,95.8,72.5,.254,.317,.517,46.9,71.4,9.7,3.6,.492,11.3,17.6,.175,.452,15.5,80.0,.423
4,2010-11-20,@,Marshall,W,69,68,21,57,.368,12,32,.375,15,25,.600,11,39,15,4,2,15,20,28,62,.452,5,23,.217,7,15,.467,7,38,15,1,2,11,23,94.5,93.2,73.0,.439,.561,.501,50.6,71.4,5.5,5.1,.474,17.9,26.2,.263,.492,13.7,80.0,.113
5,2010-11-22,@,Louisville,L,65,106,22,55,.400,7,25,.280,14,21,.667,11,34,9,6,1,25,17,37,75,.493,15,37,.405,17,19,.895,14,40,29,19,6,12,21,80.2,130.9,80.5,.382,.455,.500,45.9,40.9,7.4,2.6,.464,27.8,29.7,.255,.593,12.5,62.2,.227
6,2010-11-24,,Jackson State,L,75,87,26,62,.419,10,36,.278,13,21,.619,10,27,23,7,1,11,21,28,50,.560,11,19,.579,20,27,.741,6,33,25,8,3,11,20,107.1,124.3,70.4,.339,.581,.521,45.0,88.5,10.0,3.2,.500,13.3,27.0,.210,.670,14.9,73.9,.400
7,2010-11-27,@,Florida International,L,59,80,18,54,.333,8,26,.308,15,26,.577,12,33,13,7,2,19,22,25,51,.490,8,21,.381,22,30,.733,4,28,16,13,3,15,18,78.7,106.7,74.8,.481,.481,.445,54.1,72.2,9.3,6.7,.407,22.3,33.3,.278,.569,18.7,84.0,.431
8,2010-12-02,,Appalachian State,W,81,69,29,60,.483,10,25,.400,13,20,.650,9,37,17,2,1,11,16,25,64,.391,7,31,.226,12,15,.800,9,30,10,6,2,8,19,114.1,97.2,70.8,.333,.417,.583,55.2,58.6,2.8,3.0,.567,13.7,30.0,.217,.445,10.1,75.7,.188
9,2010-12-04,,Western Carolina,W,67,65,18,50,.360,5,17,.294,26,37,.703,10,44,12,6,3,16,21,21,65,.323,9,32,.281,14,26,.538,12,34,15,8,2,10,26,90.5,87.8,74.5,.740,.340,.496,56.4,66.7,8.1,9.1,.410,19.1,31.3,.520,.392,11.4,73.9,.215
10,2010-12-11,,Murray State,L,65,73,23,55,.418,7,21,.333,12,22,.545,11,30,14,7,0,14,16,25,50,.500,5,16,.313,18,21,.857,9,31,14,10,5,15,22,97.0,109.0,67.2,.400,.382,.497,49.2,60.9,10.4,0.0,.482,17.6,33.3,.218,.550,20.0,67.9,.360
