G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-13,,Sacramento State,W,83,61,31,65,.477,6,11,.545,15,18,.833,11,41,13,5,3,11,17,22,53,.415,6,21,.286,11,20,.550,5,28,14,4,2,14,19,113.7,83.6,72.5,.277,.169,.564,59.4,41.9,6.8,9.4,.523,13.0,32.4,.231,.472,18.3,85.7,.208
2,2016-11-15,,Mary,W,70,38,26,52,.500,8,23,.348,10,12,.833,10,43,16,3,7,16,15,14,50,.280,3,18,.167,7,10,.700,5,20,7,5,0,12,13,111.1,60.3,62.7,.231,.442,.607,68.3,61.5,4.8,21.9,.577,21.7,40.0,.192,.310,18.0,86.8,.140
3,2016-11-19,,Louisiana Tech,W,65,54,19,51,.373,6,18,.333,21,24,.875,7,32,8,6,5,11,15,21,57,.368,6,24,.250,6,12,.500,11,36,10,2,6,17,19,95.6,79.4,67.6,.471,.353,.521,47.1,42.1,8.8,15.2,.431,15.0,21.9,.412,.421,21.3,69.4,.105
4,2016-11-24,N,Dayton,W,80,78,29,51,.569,6,16,.375,16,24,.667,6,29,11,5,5,14,22,24,63,.381,10,24,.417,20,28,.714,14,33,12,5,2,11,22,111.1,108.3,71.9,.471,.314,.641,46.8,37.9,6.9,12.8,.627,18.3,24.0,.314,.460,12.6,62.2,.317
5,2016-11-25,N,UCLA,L,71,82,29,75,.387,6,24,.250,7,13,.538,14,37,11,3,2,5,18,32,62,.516,9,23,.391,9,12,.750,6,40,21,1,8,8,17,100.0,115.5,70.9,.173,.320,.437,48.1,37.9,4.2,5.1,.427,5.8,29.2,.093,.589,10.6,79.3,.145
6,2016-11-27,N,Virginia Tech,L,53,66,17,57,.298,4,21,.190,15,18,.833,12,35,8,9,4,14,20,21,50,.420,8,18,.444,16,22,.727,5,29,15,3,3,17,19,75.7,94.3,70.0,.316,.368,.404,54.7,47.1,12.9,12.5,.333,17.6,33.3,.263,.500,21.9,82.1,.320
7,2016-11-30,@,Clemson,L,58,60,25,63,.397,4,18,.222,4,7,.571,14,38,6,9,5,16,20,18,49,.367,7,15,.467,17,22,.773,8,30,7,8,7,17,10,85.3,88.2,68.4,.111,.286,.437,55.9,24.0,13.2,14.7,.429,19.4,38.9,.063,.439,22.2,75.0,.347
8,2016-12-03,,South Dakota,W,73,61,25,59,.424,9,23,.391,14,16,.875,7,38,19,8,4,15,12,25,66,.379,5,16,.313,6,9,.667,10,38,12,8,1,18,17,96.1,80.3,76.4,.271,.390,.548,50.0,76.0,10.5,8.0,.500,18.4,20.0,.237,.417,20.4,75.6,.091
9,2016-12-07,,Creighton,L,62,77,23,71,.324,3,22,.136,13,16,.813,15,38,8,6,4,12,22,30,59,.508,5,15,.333,12,23,.522,7,41,13,5,4,13,22,81.6,101.3,75.8,.225,.310,.394,48.1,34.8,7.9,9.1,.345,13.2,30.6,.183,.551,15.7,76.7,.203
10,2016-12-10,@,Kansas,L,72,89,27,69,.391,3,7,.429,15,18,.833,16,35,12,8,3,12,17,34,57,.596,7,15,.467,14,25,.560,8,31,14,8,12,13,19,97.3,120.3,73.7,.261,.101,.464,53.0,44.4,10.8,7.1,.413,13.4,41.0,.217,.658,15.9,70.4,.246
