G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,@,Syracuse,L,46,68,15,55,.273,6,33,.182,10,15,.667,14,30,8,3,0,12,21,22,45,.489,9,19,.474,15,21,.714,5,28,17,9,6,11,21,75.4,111.5,60.6,.273,.600,.370,51.7,53.3,4.9,0.0,.327,16.2,37.8,.182,.589,16.7,76.2,.333
2,2010-11-16,,Coe,W,84,45,30,59,.508,8,23,.348,16,21,.762,12,46,13,4,2,12,20,15,52,.288,4,28,.143,11,16,.688,5,21,6,1,2,11,18,125.4,67.2,67.3,.356,.390,.609,68.7,43.3,6.0,8.3,.576,14.8,42.9,.271,.327,15.6,87.2,.212
3,2010-11-20,@,Milwaukee,L,63,65,21,51,.412,6,20,.300,15,22,.682,6,27,11,7,2,11,22,23,53,.434,3,11,.273,16,21,.762,8,37,12,4,4,13,21,94.0,97.0,67.2,.431,.392,.513,42.2,52.4,10.4,4.8,.471,15.2,17.1,.294,.462,17.1,72.4,.302
4,2010-11-27,,North Dakota,W,65,52,25,52,.481,5,20,.250,10,16,.625,10,33,11,6,1,9,10,20,49,.408,8,24,.333,4,4,1.000,3,22,7,3,0,12,16,110.2,88.1,59.3,.308,.385,.545,60.0,44.0,10.2,4.0,.529,13.1,34.5,.192,.490,19.1,88.5,.082
5,2010-12-01,,Iowa State,W,60,54,16,49,.327,8,25,.320,20,23,.870,9,39,7,2,2,11,16,18,54,.333,6,20,.300,12,16,.750,4,27,7,5,6,8,22,93.8,84.4,63.8,.469,.510,.501,59.1,43.8,3.1,5.9,.408,15.5,28.1,.408,.389,11.5,88.2,.222
6,2010-12-04,@,TCU,W,64,60,22,47,.468,6,17,.353,14,22,.636,3,26,13,6,3,8,15,21,50,.420,6,19,.316,12,15,.800,7,30,13,3,2,9,20,104.9,98.4,60.8,.468,.362,.557,46.4,59.1,9.8,9.7,.532,12.2,11.5,.298,.480,13.6,76.7,.240
7,2010-12-07,@,Iowa,L,39,51,15,55,.273,6,30,.200,3,8,.375,11,32,8,2,1,8,19,18,45,.400,3,12,.250,12,23,.522,11,39,12,2,2,8,10,72.2,94.4,54.4,.145,.545,.332,45.1,53.3,3.7,3.0,.327,12.0,28.2,.055,.433,12.5,65.6,.267
8,2010-12-11,,Morehead State,W,69,53,22,41,.537,10,20,.500,15,17,.882,6,19,13,8,1,9,18,20,37,.541,4,14,.286,9,14,.643,7,19,5,5,2,15,19,132.7,101.9,51.9,.415,.488,.703,50.0,59.1,15.4,4.3,.659,15.5,33.3,.366,.595,25.6,65.0,.243
9,2010-12-17,,South Carolina State,W,66,52,25,46,.543,6,16,.375,10,13,.769,6,27,11,3,6,16,18,17,46,.370,10,21,.476,8,15,.533,9,24,10,3,1,19,27,104.8,82.5,62.7,.283,.348,.632,52.9,44.0,4.8,24.0,.609,23.5,28.6,.217,.478,26.3,70.0,.174
10,2010-12-19,,SIU-Edwardsville,W,68,47,26,54,.481,4,14,.286,12,16,.750,14,37,14,5,3,13,15,15,43,.349,6,19,.316,11,16,.688,5,17,6,6,3,17,16,109.7,75.8,61.6,.296,.259,.552,68.5,53.8,8.1,12.5,.519,17.4,53.8,.222,.419,25.1,82.1,.256
11,2010-12-22,N,Indiana,W,67,61,21,49,.429,9,23,.391,16,20,.800,9,31,10,6,2,14,21,20,47,.426,2,13,.154,19,29,.655,7,28,9,7,2,14,20,101.5,92.4,65.6,.408,.469,.573,52.5,47.6,9.1,5.9,.520,19.3,30.0,.327,.447,18.7,75.9,.404
12,2010-12-23,N,New Mexico,W,66,60,21,47,.447,9,22,.409,15,21,.714,6,26,12,5,1,10,17,24,55,.436,4,11,.364,8,11,.727,10,31,11,4,2,14,20,104.8,95.2,62.6,.447,.468,.579,45.6,57.1,7.9,2.3,.543,14.9,22.2,.319,.473,18.9,66.7,.145
13,2010-12-29,,Missouri State,L,57,58,18,44,.409,4,14,.286,17,22,.773,5,25,5,5,3,10,14,22,57,.386,7,22,.318,7,11,.636,10,31,8,6,3,13,21,91.9,93.5,62.3,.500,.318,.523,44.6,27.8,8.1,8.6,.455,15.5,19.2,.386,.447,17.3,66.7,.123
14,2011-01-01,@,Southern Illinois,L,55,57,21,46,.457,7,19,.368,6,8,.750,5,17,7,3,0,10,17,20,40,.500,5,12,.417,12,14,.857,4,21,13,7,2,12,15,100.0,103.6,54.7,.174,.413,.552,44.7,33.3,5.5,0.0,.533,16.7,22.7,.130,.563,20.5,75.0,.300
