G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,@,New Mexico State,L,69,91,24,64,.375,6,21,.286,15,22,.682,8,24,9,9,0,10,21,34,59,.576,6,17,.353,17,20,.850,10,44,15,3,5,17,25,90.8,119.7,76.0,.344,.328,.463,35.3,37.5,11.8,0.0,.422,11.8,19.0,.234,.627,19.9,61.5,.288
2,2015-11-16,,Crowley's Ridge,W,102,62,45,74,.608,5,14,.357,7,14,.500,13,42,24,15,10,17,18,22,62,.355,6,22,.273,12,17,.706,9,27,18,8,3,25,19,120.0,72.9,85.4,.189,.189,.632,60.9,53.3,17.6,25.0,.642,17.4,41.9,.095,.403,26.3,76.3,.194
3,2015-11-19,@,TCU,L,63,90,21,47,.447,4,13,.308,17,27,.630,4,22,13,2,2,16,20,30,61,.492,6,18,.333,24,30,.800,8,34,21,5,5,8,24,85.1,121.6,73.5,.574,.277,.527,39.3,61.9,2.7,4.7,.489,21.1,13.3,.362,.541,9.6,69.2,.393
4,2015-11-21,@,Illinois State,L,56,72,18,51,.353,2,11,.182,18,24,.750,11,30,6,5,2,20,18,29,59,.492,5,17,.294,9,18,.500,12,33,19,6,3,16,26,78.9,101.4,71.5,.471,.216,.449,47.6,33.3,7.0,4.8,.373,24.3,34.4,.353,.534,19.2,61.3,.153
5,2015-11-24,N,South Dakota State,L,68,92,22,60,.367,7,18,.389,17,20,.850,9,25,8,4,0,11,19,33,58,.569,11,20,.550,15,18,.833,9,35,20,4,4,10,18,97.1,131.4,69.5,.333,.300,.489,41.7,36.4,5.7,0.0,.425,13.7,25.7,.283,.664,13.1,64.0,.259
6,2015-11-25,N,Rider,L,56,67,21,53,.396,2,13,.154,12,18,.667,10,32,10,5,3,12,17,24,60,.400,6,21,.286,13,22,.591,19,36,14,10,1,12,21,87.5,104.7,63.5,.340,.245,.455,47.1,47.6,7.8,7.7,.415,16.3,37.0,.226,.450,14.6,53.7,.217
7,2015-12-02,,Rice,W,77,73,25,53,.472,3,10,.300,24,30,.800,9,29,14,5,2,13,25,22,53,.415,7,20,.350,22,32,.688,12,30,12,6,5,13,27,110.0,104.3,70.2,.566,.189,.572,49.2,56.0,7.1,6.1,.500,16.2,33.3,.453,.481,16.0,62.5,.415
8,2015-12-05,@,Michigan,L,57,82,22,51,.431,5,8,.625,8,11,.727,4,27,10,0,2,16,17,28,58,.483,11,23,.478,15,20,.750,5,26,14,6,6,6,16,83.8,120.6,68.4,.216,.157,.507,50.9,45.5,0.0,5.7,.480,22.2,16.0,.157,.578,8.2,82.1,.259
9,2015-12-12,,Arlington Baptist,W,110,53,42,72,.583,8,23,.348,18,27,.667,14,50,24,13,8,14,10,22,69,.319,3,10,.300,6,8,.750,9,29,7,9,0,21,20,129.4,62.4,84.8,.375,.319,.648,63.3,57.1,15.3,13.6,.639,14.2,41.2,.250,.341,22.4,80.0,.087
10,2015-12-15,,UC-Riverside,W,72,59,23,55,.418,5,16,.313,21,29,.724,7,39,16,4,8,17,16,21,64,.328,3,20,.150,14,17,.824,9,35,5,7,4,16,27,91.1,74.7,78.9,.527,.291,.523,52.7,69.6,5.1,18.2,.464,19.8,21.2,.382,.352,18.2,78.0,.219
11,2015-12-19,@,Arizona State,L,79,98,27,64,.422,8,20,.400,17,23,.739,12,32,18,4,6,10,24,31,64,.484,12,26,.462,24,30,.800,13,34,20,6,6,8,18,108.2,134.2,73.1,.359,.313,.527,48.5,66.7,5.5,15.8,.484,11.8,36.4,.266,.578,9.3,60.6,.375
